9096 -1.46  7.96
19 50 37.300000 +40 35 59 5.690000
19 50 47.000000 +37 49 35 6.060000
19 52 3.500000 +11 37 44 6.130000
19 52 28.400000 +1 0 20 3.900000
19 53 6.400000 -14 36 11 6.480000
19 52 15.600000 +10 21 5 6.540000
19 52 1.600000 +24 59 32 5.570000
19 52 21.800000 +18 40 19 6.230000
19 53 18.700000 -3 6 52 5.650000
19 50 37.700000 +52 59 17 5.030000
19 51 19.400000 +47 22 38 6.200000
19 54 17.700000 -23 56 28 6.180000
19 58 41.300000 -69 9 50 5.750000
19 53 22.600000 +4 24 2 6.530000
19 55 15.700000 -41 52 6 4.130000
19 48 10.400000 +70 16 4 3.830000
19 52 16.300000 +36 25 56 6.100000
19 54 8.200000 -8 34 27 5.790000
19 55 5.100000 -33 2 47 6.460000
19 56 57.700000 -57 55 32 6.530000
19 57 6.200000 -58 54 5 5.260000
19 58 53.000000 -68 45 44 6.390000
19 51 59.100000 +47 1 39 5.620000
20 0 35.500000 -72 54 38 3.960000
19 52 7.200000 +47 55 55 5.910000
19 53 27.700000 +24 4 47 4.580000
19 54 37.600000 -8 13 38 5.710000
19 54 38.100000 -8 14 14 6.490000
19 54 14.900000 +8 27 41 4.710000
19 54 44.800000 +0 16 25 5.610000
19 55 50.400000 -26 17 58 4.700000
19 54 40.300000 +7 8 25 6.150000
19 55 19.600000 -6 44 3 6.510000
19 53 1.200000 +47 48 27 6.290000
19 54 31.100000 +24 19 10 5.520000
19 55 18.800000 +6 24 24 3.710000
20 0 23.000000 -66 56 58 5.760000
19 56 56.800000 -27 10 12 4.520000
19 57 41.300000 -38 3 30 6.550000
19 54 48.300000 +36 59 46 5.760000
19 55 6.500000 +30 11 43 6.570000
19 53 17.400000 +57 31 25 5.140000
19 56 1.300000 +16 38 5 5.360000
19 56 14.300000 +11 25 26 5.280000
19 53 35.400000 +59 42 32 6.060000
20 1 52.400000 -66 56 39 5.310000
19 55 51.700000 +38 29 12 4.940000
19 57 57.000000 -15 29 29 5.020000
19 56 18.400000 +35 5 0 3.890000
19 57 0.200000 +20 59 53 6.480000
19 58 56.400000 -30 32 17 6.280000
19 58 57.200000 -26 11 44 4.830000
19 55 37.800000 +52 26 20 4.920000
19 56 44.200000 +36 15 3 6.020000
20 0 25.300000 -49 21 4 6.170000
19 57 45.400000 +16 47 21 5.530000
19 59 44.200000 -35 16 35 4.370000
19 59 51.300000 -34 41 52 5.300000
20 1 44.700000 -59 22 34 5.130000
19 55 22.100000 +58 15 1 6.090000
20 0 26.500000 -43 2 36 6.140000
19 57 13.900000 +40 22 5 5.450000
20 0 15.900000 -37 42 8 5.950000
20 0 48.300000 -45 6 47 5.810000
20 0 20.300000 -33 42 14 5.660000
19 56 45.100000 +50 54 9 6.430000
19 55 55.400000 +58 50 46 4.960000
19 56 19.000000 +56 41 13 6.120000
19 58 45.400000 +19 29 32 3.470000
19 59 22.700000 +1 22 40 6.170000
19 59 47.400000 -9 57 30 5.880000
19 57 56.200000 +42 15 39 6.430000
20 1 26.400000 -40 48 51 6.290000
19 58 38.000000 +30 59 1 5.490000
19 59 10.500000 +23 6 5 5.670000
19 58 34.400000 +38 6 20 6.320000
20 1 23.900000 -22 44 14 6.010000
20 5 32.800000 -67 19 15 6.070000
20 0 3.300000 +17 31 0 5.370000
19 59 20.500000 +45 46 20 5.920000
19 59 55.200000 +37 2 34 5.190000
20 0 58.900000 +8 33 29 5.910000
20 1 58.600000 -13 38 13 5.710000
20 2 39.500000 -27 42 35 4.580000
19 59 15.400000 +52 3 21 6.150000
20 3 33.500000 -37 56 27 4.770000
20 1 6.100000 +27 45 13 4.640000
19 58 28.700000 +63 32 3 5.960000
20 1 15.300000 +37 5 56 6.200000
20 1 44.700000 +24 48 1 5.880000
20 2 1.400000 +24 56 17 5.220000
20 3 44.300000 -22 35 44 6.450000
20 4 19.600000 -32 3 23 4.990000
20 1 21.600000 +50 6 17 5.050000
20 4 1.200000 -7 28 11 6.720000
20 3 16.400000 +18 30 2 5.960000
20 8 20.500000 -66 21 17 6.450000
20 3 30.000000 +16 1 53 5.670000
20 8 43.600000 -66 10 55 3.560000
19 58 41.900000 +70 22 1 6.330000
20 4 23.200000 -0 42 34 5.680000
20 5 32.100000 -33 0 0 6.530000
20 4 8.300000 +7 16 41 5.520000
20 3 37.400000 +29 53 48 5.710000
20 5 5.400000 -11 35 58 6.340000
20 4 6.200000 +17 4 12 5.800000
20 7 23.200000 -52 52 51 4.940000
20 7 35.100000 -55 0 59 6.260000
20 5 26.400000 -12 39 55 6.550000
20 1 28.500000 +64 49 16 5.270000
20 4 58.600000 +23 12 37 6.450000
20 4 36.100000 +32 13 7 5.640000
20 5 9.500000 +19 59 28 5.100000
20 5 26.500000 +15 30 1 6.340000
20 6 12.200000 -4 4 42 6.470000
20 2 20.300000 +64 38 4 6.570000
20 5 9.800000 +38 28 42 6.190000
20 4 28.800000 +48 13 47 6.160000
20 2 49.100000 +67 52 25 4.510000
19 59 36.600000 +76 28 53 6.200000
20 5 6.700000 +51 50 22 6.140000
20 6 53.400000 +23 36 52 5.070000
20 6 21.800000 +35 58 21 5.360000
20 8 1.800000 -0 40 42 5.990000
20 11 7.200000 -57 31 26 6.370000
20 5 21.500000 +56 20 29 6.210000
20 7 50.300000 +9 23 59 6.430000
20 8 31.300000 -10 3 46 6.180000
20 4 44.600000 +63 53 26 6.260000
20 8 6.500000 +16 39 51 6.420000
20 6 13.800000 +53 9 57 5.850000
20 24 54.400000 -83 18 38 6.170000
20 7 41.400000 +34 25 23 6.110000
20 8 38.300000 +10 43 33 6.310000
20 5 32.800000 +61 59 44 5.390000
20 7 11.500000 +50 13 45 6.540000
20 11 11.900000 -36 6 4 5.320000
20 4 53.300000 +68 1 38 6.280000
20 9 56.600000 +20 54 55 6.480000
20 12 23.900000 -42 46 50 6.220000
20 14 26.900000 -63 24 57 6.090000
20 9 25.600000 +36 50 23 4.930000
20 11 10.100000 -8 50 32 6.490000
20 11 18.300000 -0 49 17 3.230000
20 10 33.500000 +26 54 15 5.520000
20 11 57.900000 -12 23 33 6.340000
20 11 3.500000 +21 8 5 6.220000
20 14 19.000000 -52 26 44 5.650000
20 12 25.900000 -12 37 3 5.850000
20 11 21.100000 +21 52 32 6.260000
20 12 35.200000 +0 52 3 6.270000
20 11 48.000000 +26 48 32 5.490000
20 12 0.700000 +26 28 44 5.920000
20 13 13.900000 -1 0 34 5.470000
20 12 3.800000 +47 44 13 6.920000
20 15 17.400000 -27 1 58 5.730000
20 13 40.600000 +24 14 20 6.560000
20 14 16.600000 +15 11 51 4.950000
20 15 50.600000 -30 0 19 6.300000
20 12 31.800000 +51 27 49 6.010000
20 11 34.900000 +62 4 43 5.750000
20 16 23.700000 -36 27 16 6.390000
20 16 26.500000 -35 11 52 6.530000
20 13 18.000000 +46 48 57 4.830000
20 14 14.500000 +28 41 41 5.180000
20 19 3.000000 -63 13 52 6.270000
20 13 42.800000 +43 22 45 6.140000
20 14 5.000000 +36 36 19 6.450000
20 13 37.900000 +46 44 29 3.790000
20 14 32.000000 +36 48 23 4.970000
20 14 21.600000 +42 6 13 6.710000
20 16 22.800000 -12 20 13 6.320000
20 15 15.900000 +25 35 31 4.780000
20 13 23.900000 +56 34 4 4.300000
20 15 30.200000 +23 30 31 5.150000
20 13 27.700000 +60 38 26 5.790000
20 15 23.700000 +33 43 46 5.660000
20 15 46.100000 +27 48 51 4.520000
20 18 56.000000 -47 42 39 6.310000
20 16 19.700000 +21 35 55 6.130000
20 17 38.900000 -12 30 30 4.240000
20 18 1.400000 -21 48 36 5.870000
20 19 17.900000 -47 34 49 6.130000
20 8 53.300000 +77 42 41 4.390000
20 15 28.300000 +47 42 52 3.980000
20 16 3.400000 +38 53 52 6.270000
20 16 47.100000 +24 40 16 5.320000
20 18 3.300000 -12 32 41 3.570000
20 15 43.400000 +50 13 58 6.310000
20 16 0.600000 +45 34 46 5.910000
20 16 28.200000 +37 3 23 6.480000
20 20 32.300000 -55 3 3 6.270000
20 16 55.300000 +40 21 54 5.240000
20 17 31.500000 +29 8 53 6.220000
20 19 23.600000 -19 7 7 5.280000
20 17 29.100000 +42 43 19 6.290000
20 17 47.200000 +38 1 59 4.810000
20 20 28.100000 -29 11 50 6.300000
20 20 51.900000 -35 40 25 6.460000
20 21 41.000000 -49 59 58 6.270000
20 18 7.000000 +40 43 56 5.840000
20 19 43.300000 -1 4 43 6.060000
20 18 28.600000 +37 0 0 5.580000
20 18 39.100000 +34 58 58 5.170000
20 19 29.200000 +13 13 1 6.210000
20 20 26.100000 -6 21 42 6.630000
20 20 39.800000 -12 45 33 4.760000
20 20 0.200000 +13 32 53 5.950000
20 20 46.600000 -14 47 6 6.100000
20 21 0.700000 -14 46 53 3.080000
20 18 49.600000 +46 19 22 6.450000
20 20 20.500000 +14 34 9 6.130000
20 22 27.500000 -42 2 59 5.590000
20 20 21.400000 +17 47 35 5.800000
20 18 24.800000 +55 23 50 5.760000
20 19 48.300000 +37 7 57 6.570000
20 17 31.300000 +66 51 14 5.930000
20 20 15.200000 +39 24 12 6.230000
20 33 17.500000 -80 57 54 5.770000
20 19 56.100000 +46 50 15 6.500000
20 23 53.200000 -42 25 22 5.640000
20 23 0.800000 -9 39 17 6.300000
20 22 3.400000 +24 26 46 5.540000
20 25 38.900000 -56 44 6 1.940000
20 20 30.400000 +53 35 46 6.180000
20 19 36.700000 +62 15 27 5.720000
20 22 52.300000 +14 33 5 6.170000
20 23 10.700000 +5 20 35 5.310000
20 22 3.000000 +41 7 53 6.390000
20 22 13.700000 +40 15 24 2.200000
20 22 37.400000 +31 15 54 6.090000
20 22 5.400000 +45 47 42 5.580000
20 25 47.900000 -40 47 47 6.090000
20 22 45.300000 +41 1 34 5.930000
20 25 26.800000 -28 39 48 5.850000
20 22 55.500000 +42 59 0 6.200000
20 24 37.500000 +1 4 7 6.150000
20 20 6.000000 +68 52 49 5.550000
20 21 11.400000 +63 58 49 5.690000
20 23 51.700000 +32 11 24 4.430000
20 23 44.400000 +37 28 35 5.900000
20 26 53.000000 -37 24 11 6.250000
20 25 42.500000 -2 48 1 6.110000
20 25 44.000000 +10 3 23 6.330000
20 25 40.500000 +21 24 35 5.660000
20 38 18.600000 -81 17 20 5.910000
20 26 1.200000 +19 51 54 6.410000
20 27 19.200000 -18 12 42 5.250000
20 24 32.400000 +53 33 7 6.510000
20 26 23.200000 +17 18 56 6.220000
20 28 46.700000 -35 35 45 6.100000
20 25 5.100000 +59 36 0 6.440000
20 28 43.600000 -15 44 30 6.410000
20 28 7.500000 +8 26 15 6.250000
20 28 24.900000 -3 21 28 6.130000
20 28 51.600000 -17 48 49 4.780000
20 27 7.700000 +34 19 44 6.390000
20 28 16.800000 +2 56 13 6.210000
20 29 31.300000 -22 23 30 6.160000
20 27 34.300000 +38 26 25 5.620000
20 26 23.500000 +56 38 20 6.360000
20 27 2.300000 +49 23 0 5.690000
20 29 52.500000 -18 35 12 6.740000
20 29 53.900000 -18 35 0 5.940000
20 29 39.000000 -2 53 8 4.910000
20 30 56.800000 -29 6 45 6.390000
20 29 21.100000 +20 5 16 6.550000
20 29 23.700000 +30 22 7 4.010000
20 29 20.400000 +36 27 17 5.880000
20 30 18.000000 +10 53 45 6.080000
20 31 4.300000 -15 3 23 6.120000
20 35 51.700000 -69 36 40 6.110000
20 30 58.100000 +20 36 21 6.180000
20 31 13.000000 +11 15 38 7.110000
20 29 59.900000 +45 55 43 6.410000
20 32 52.400000 -24 56 38 6.360000
20 29 27.100000 +56 4 5 5.910000
20 30 3.500000 +48 57 6 4.950000
20 32 23.700000 -9 51 12 5.650000
20 33 55.100000 -44 30 58 5.110000
20 30 59.200000 +36 56 9 6.190000
20 35 34.800000 -60 34 54 4.760000
20 31 58.200000 +25 48 16 6.340000
20 29 34.900000 +62 59 39 4.220000
20 31 18.800000 +49 13 13 5.440000
20 33 12.800000 +11 18 12 4.030000
20 34 55.500000 -38 5 23 6.440000
20 31 21.100000 +52 18 35 6.180000
20 34 11.700000 -13 43 16 6.130000
20 34 47.400000 -30 28 25 6.400000
20 33 53.600000 +10 3 35 6.560000
20 33 57.000000 +13 1 38 5.380000
20 37 35.300000 -61 31 48 4.880000
20 31 46.500000 +56 46 48 6.140000
20 32 52.300000 +43 11 30 6.600000
20 34 10.000000 +20 59 7 6.480000
20 42 2.900000 -76 10 50 6.000000
20 41 43.700000 -75 21 2 6.550000
20 35 32.200000 -16 31 33 6.190000
20 33 54.200000 +35 15 3 4.610000
20 33 48.400000 +41 46 20 6.490000
20 30 0.700000 +72 31 54 6.270000
20 37 34.000000 -47 17 29 3.110000
20 33 54.900000 +46 41 38 5.780000
20 35 18.500000 +14 40 27 4.680000
20 39 51.400000 -62 54 28 6.220000
20 36 43.600000 -2 33 0 4.890000
20 36 8.300000 +25 52 57 6.410000
20 40 2.600000 -60 32 56 5.120000
20 34 50.400000 +51 51 15 6.110000
20 37 52.100000 -25 6 32 6.360000
20 37 18.300000 +0 5 49 6.220000
20 31 30.400000 +74 57 17 5.200000
20 37 4.700000 +26 27 43 5.590000
20 41 57.100000 -66 45 39 5.150000
20 37 33.000000 +14 35 43 3.630000
20 37 49.100000 +11 22 40 5.430000
20 38 20.300000 -1 6 19 4.320000
20 37 31.800000 +31 34 21 6.320000
20 37 54.600000 +18 16 9 6.250000
20 37 32.600000 +31 31 19 6.490000
20 37 23.600000 +38 19 43 6.200000
20 39 16.400000 -14 57 17 5.220000
20 39 13.200000 -2 24 46 6.220000
20 38 31.300000 +21 12 4 4.820000
20 38 43.900000 +13 18 54 5.720000
20 40 19.800000 -33 25 55 5.470000
20 38 31.900000 +24 6 58 5.040000
20 38 35.100000 +23 40 50 5.910000
20 39 7.800000 +10 5 10 5.050000
20 39 24.900000 +0 29 11 5.160000
20 40 11.700000 -23 46 26 6.370000
20 39 5.000000 +15 50 17 5.970000
20 40 3.000000 -18 8 19 5.100000
20 28 14.600000 +81 25 22 5.460000
20 40 36.000000 -26 38 42 6.510000
20 39 10.600000 +21 49 2 6.080000
20 38 59.500000 +30 20 4 5.680000
20 40 32.500000 -16 7 27 5.800000
20 39 38.300000 +15 54 43 3.770000
20 39 51.800000 +11 14 59 6.420000
20 29 27.500000 +81 5 29 5.960000
20 41 23.700000 -31 35 54 5.760000
20 41 24.100000 -26 0 0 6.280000
20 39 33.300000 +40 34 46 6.060000
20 39 23.100000 +45 40 1 6.580000
20 44 57.500000 -66 12 11 3.420000
20 40 45.200000 +19 56 7 6.450000
20 42 53.000000 -39 33 31 6.290000
20 39 0.200000 +56 0 18 6.480000
20 40 36.200000 +29 48 19 6.080000
20 41 16.200000 +14 34 59 5.990000
20 40 3.100000 +43 27 31 5.950000
20 44 2.300000 -51 55 16 4.510000
20 41 2.600000 +32 18 26 5.510000
20 41 0.400000 +39 4 56 6.510000
20 41 58.200000 +17 31 17 6.220000
20 41 25.900000 +45 16 49 1.250000
20 40 17.900000 +60 30 19 6.010000
20 41 56.500000 +41 43 1 5.670000
20 42 22.200000 +35 27 22 6.660000
20 43 27.500000 +15 4 28 4.430000
20 42 12.600000 +50 20 24 5.390000
20 29 3.100000 +83 37 32 6.190000
20 45 13.200000 -27 14 50 6.500000
20 43 24.200000 +35 35 16 6.470000
20 46 20.100000 -39 11 57 5.500000
20 49 18.100000 -68 46 35 5.410000
20 46 18.600000 -36 7 13 6.490000
20 46 5.700000 -25 16 15 4.140000
20 46 10.000000 -21 30 51 5.930000
20 42 39.700000 +60 36 5 6.150000
20 44 52.500000 +25 16 14 4.910000
20 43 13.500000 +57 6 51 6.320000
20 45 28.200000 +18 5 25 6.380000
20 45 39.700000 +30 43 11 4.220000
20 48 29.200000 -43 59 19 5.110000
20 44 22.000000 +56 29 17 5.780000
20 43 11.000000 +66 39 27 5.580000
20 47 3.600000 -2 29 12 6.270000
20 46 38.700000 +16 7 28 5.140000
20 46 39.500000 +16 7 27 4.270000
20 46 12.700000 +33 58 13 2.460000
20 47 40.600000 -9 29 45 3.770000
20 47 44.200000 -5 1 40 4.420000
20 49 29.000000 -46 13 37 4.890000
20 47 48.300000 +6 0 30 5.580000
20 47 47.800000 +3 18 24 6.400000
20 45 21.100000 +57 34 47 4.510000
20 47 10.800000 +34 22 27 4.920000
20 45 17.400000 +61 50 20 3.430000
20 46 38.500000 +46 31 54 6.300000
20 51 38.300000 -62 25 45 6.280000
20 51 38.800000 -62 25 45 6.590000
20 49 17.600000 -25 46 53 5.860000
20 46 21.200000 +52 59 43 6.330000
20 47 24.500000 +36 29 27 4.530000
20 49 20.500000 -18 2 9 6.210000
20 49 58.100000 -33 46 47 4.900000
20 47 20.800000 +45 34 47 6.400000
20 44 33.100000 +69 45 7 6.410000
20 51 30.100000 -51 36 30 5.050000
20 47 49.300000 +47 49 55 5.570000
20 50 47.100000 -32 3 16 6.360000
20 51 0.700000 -37 54 48 5.520000
20 47 52.800000 +52 24 26 6.270000
20 49 37.800000 +12 32 43 5.980000
20 49 48.300000 +7 51 51 6.330000
20 49 59.100000 +5 32 41 6.210000
20 50 41.800000 -12 32 42 5.880000
20 48 56.300000 +46 6 51 4.840000
20 48 42.700000 +51 54 38 6.290000
20 51 58.800000 -33 10 38 6.040000
20 51 49.300000 -26 55 9 4.110000
20 50 37.000000 +18 3 5 6.520000
20 51 25.700000 -5 37 35 5.990000
20 49 54.700000 +46 39 40 6.330000
20 50 4.900000 +44 3 34 5.040000
20 52 8.700000 -5 30 25 5.550000
20 54 48.600000 -58 27 15 3.650000
20 53 40.200000 -39 48 36 5.350000
20 51 28.200000 +28 15 2 5.770000
20 53 1.200000 -23 46 59 6.330000
20 52 39.200000 -8 59 0 4.730000
20 53 25.000000 -30 43 7 6.350000
20 54 35.000000 -50 43 40 6.240000
20 49 17.400000 +64 2 32 6.450000
20 53 5.600000 -11 34 25 6.380000
20 52 7.700000 +27 5 49 4.590000
20 52 0.300000 +32 50 57 6.440000
20 54 6.800000 -27 55 32 6.410000
20 53 58.400000 -6 53 23 6.440000
20 53 7.400000 +29 38 58 6.340000
20 54 47.900000 -17 55 23 5.780000
20 53 14.800000 +44 23 14 4.780000
20 42 35.200000 +82 31 52 5.750000
20 53 18.600000 +45 10 55 5.450000
20 53 26.400000 +42 24 37 6.660000
20 53 53.900000 +33 26 16 5.470000
20 55 8.100000 -1 22 24 6.550000
20 54 22.400000 +28 31 19 6.560000
20 54 33.600000 +28 3 27 5.010000
20 54 22.300000 +40 42 11 6.700000
20 55 40.700000 +4 31 58 6.050000
20 55 36.700000 +13 43 17 5.170000
20 55 38.600000 +12 34 7 5.580000
20 56 47.300000 -26 17 47 5.700000
20 56 18.300000 -3 33 41 6.570000
20 56 54.000000 -9 41 51 5.510000
20 47 33.400000 +80 33 8 5.390000
20 57 10.600000 +0 27 49 6.050000
20 57 40.600000 -16 1 54 5.870000
21 1 28.100000 -68 12 35 6.370000
20 55 49.800000 +47 25 4 5.670000
21 4 43.000000 -77 1 26 5.150000
20 56 12.900000 +51 4 30 6.630000
20 56 34.700000 +44 55 30 5.960000
20 58 41.900000 -14 28 58 6.010000
20 56 25.500000 +50 43 43 5.810000
20 56 25.900000 +49 11 45 5.900000
21 0 21.500000 -51 15 55 5.760000
20 57 10.400000 +41 10 2 3.940000
20 56 17.000000 +56 53 15 6.230000
20 58 25.900000 +10 50 21 5.480000
20 59 59.700000 -36 7 47 6.110000
20 58 16.400000 +22 19 33 5.310000
20 59 36.100000 -19 2 7 6.250000
20 59 4.400000 +4 17 37 5.230000
20 58 19.500000 +44 28 18 5.550000
20 58 30.800000 +41 56 25 6.160000
20 59 50.800000 +16 49 27 6.660000
21 0 3.900000 +7 30 59 5.990000
21 1 17.500000 -32 15 28 4.670000
20 58 30.100000 +50 27 44 5.610000
21 0 33.800000 -4 43 49 6.210000
21 2 12.600000 -43 0 7 6.640000
20 54 44.300000 +75 55 32 6.050000
21 0 27.700000 +19 19 46 5.650000
21 1 45.300000 -26 52 52 6.050000
21 2 27.200000 -38 31 50 5.940000
20 59 49.600000 +47 31 16 4.740000
21 2 58.000000 -38 37 54 5.300000
20 59 25.400000 +59 26 19 5.510000
21 3 10.200000 -27 43 55 6.250000
21 1 12.900000 +36 1 34 5.970000
21 8 47.900000 -76 12 45 6.580000
21 1 10.900000 +46 9 21 5.370000
21 2 59.600000 -0 55 29 6.500000
21 5 14.200000 -54 43 38 5.160000
21 3 3.000000 +1 31 55 6.250000
21 3 1.800000 +14 43 48 6.310000
21 4 4.600000 -5 49 24 7.310000
21 4 4.700000 -5 49 23 5.890000
21 4 24.300000 -19 51 18 4.840000
21 9 22.300000 -73 10 23 5.680000
21 2 24.100000 +44 47 28 6.190000
21 3 4.800000 +38 39 27 6.070000
21 2 48.500000 +45 50 56 6.480000
21 2 9.100000 +56 40 11 5.830000
21 4 34.700000 +5 30 10 5.610000
21 4 41.700000 +2 56 31 6.420000
21 4 45.400000 +2 16 11 6.330000
21 6 25.500000 -41 23 10 5.530000
21 6 1.200000 -30 7 30 5.680000
21 3 52.100000 +41 37 41 6.330000
21 3 26.000000 +50 21 7 6.370000
21 8 32.900000 -63 55 44 5.760000
21 3 43.300000 +46 51 43 6.320000
21 5 56.800000 -17 13 58 4.070000
21 6 24.700000 -32 20 30 5.180000
21 5 26.700000 +5 57 30 5.940000
21 3 47.600000 +53 17 10 5.900000
21 4 55.900000 +43 55 40 3.720000
21 7 7.700000 -25 0 21 4.500000
21 11 20.700000 -72 32 39 6.200000
21 6 23.500000 +26 55 28 6.120000
21 7 44.600000 -17 27 19 6.170000
21 6 30.300000 +31 11 5 5.820000
21 6 54.600000 +38 44 45 5.210000
21 6 55.300000 +38 44 36 6.030000
21 8 33.600000 -21 11 37 5.300000
21 7 33.600000 +15 39 31 6.340000
21 6 36.100000 +47 38 54 4.550000
21 8 28.200000 +6 59 22 6.150000
21 9 33.000000 -20 33 23 6.250000
21 13 20.500000 -70 7 35 5.020000
21 9 35.700000 -11 22 18 4.510000
21 8 38.900000 +30 12 21 5.590000
21 9 58.300000 +2 56 36 6.450000
21 10 46.900000 -9 21 14 6.270000
21 10 20.500000 +10 7 54 4.690000
21 10 31.200000 +10 2 56 6.070000
21 6 23.300000 +71 25 55 5.870000
21 12 13.600000 -40 16 10 5.830000
21 10 32.000000 +22 27 17 6.680000
21 11 41.300000 -14 28 20 6.480000
21 9 58.600000 +45 30 9 6.630000
21 13 3.100000 -39 25 31 5.260000
21 11 3.900000 +36 17 57 6.540000
21 10 15.600000 +53 33 48 5.730000
21 10 31.000000 +47 41 31 6.460000
21 13 18.900000 -36 25 26 5.960000
21 9 28.900000 +63 17 44 6.540000
21 13 17.300000 -27 37 10 5.420000
21 18 16.100000 -75 20 48 6.630000
21 5 29.300000 +78 7 35 5.910000
21 9 32.000000 +68 29 25 7.330000
21 15 45.900000 -53 15 47 5.750000
21 12 56.200000 +30 13 37 3.200000
21 13 28.800000 +15 58 57 6.270000
21 15 14.700000 -40 30 23 6.210000
21 14 16.700000 -10 36 19 6.770000
21 11 48.200000 +59 59 11 5.640000
21 13 26.300000 +36 38 1 6.050000
21 14 37.000000 +0 5 32 6.380000
21 15 6.600000 -17 20 42 6.040000
21 14 28.900000 +10 0 25 4.490000
21 15 46.800000 -36 12 39 6.120000
21 18 0.300000 -64 40 54 6.310000
21 14 10.300000 +29 54 4 6.170000
21 15 37.900000 -20 39 6 5.240000
21 15 44.900000 -15 10 17 5.280000
21 32 4.200000 -84 48 36 6.450000
21 14 47.500000 +38 2 44 3.720000
21 15 49.400000 +5 14 52 3.920000
21 16 39.600000 -1 36 28 6.480000
21 13 42.600000 +64 24 14 6.390000
21 17 13.500000 -13 16 44 6.400000
21 17 56.300000 -32 10 21 4.710000
21 15 36.800000 +47 58 25 6.460000
21 17 57.300000 -17 59 7 5.430000
21 16 29.600000 +42 15 5 6.430000
21 18 15.700000 -17 27 44 7.050000
21 19 52.000000 -53 26 59 4.390000
21 18 11.100000 -4 31 10 5.820000
21 18 54.400000 -28 45 56 6.400000
21 17 25.000000 +39 23 41 4.230000
21 17 23.200000 +42 41 0 6.190000
21 20 9.500000 -45 1 20 6.000000
21 17 55.100000 +34 53 49 4.430000
21 17 2.000000 +53 59 51 6.130000
21 19 45.800000 -26 21 11 6.560000
21 18 52.000000 +11 12 12 5.960000
21 17 14.300000 +55 47 53 5.980000
21 20 45.600000 -40 48 35 4.820000
21 21 16.400000 -49 56 16 6.380000
21 17 18.800000 +58 36 42 6.420000
21 18 27.200000 +43 56 45 5.000000
21 18 55.300000 +41 2 27 6.150000
21 24 16.700000 -69 44 3 6.410000
21 19 22.200000 +38 14 15 5.830000
21 20 14.000000 +22 1 35 6.290000
21 25 18.100000 -71 47 58 6.090000
21 21 4.300000 -4 33 36 5.870000
21 19 28.800000 +49 30 37 5.760000
21 18 34.800000 +62 35 8 2.440000
21 21 4.800000 +7 21 16 5.820000
21 19 15.800000 +58 37 25 5.660000
21 21 4.400000 +23 51 21 5.570000
21 20 50.100000 +32 27 10 5.680000
21 22 14.800000 -16 50 4 4.280000
21 15 42.200000 +77 0 44 5.950000
21 21 22.000000 +32 36 46 6.040000
21 21 1.400000 +40 20 44 6.400000
21 19 22.200000 +64 52 19 5.180000
21 23 0.500000 -22 40 8 5.600000
21 22 5.200000 +19 48 16 4.080000
21 13 21.500000 +81 13 51 6.150000
21 22 56.300000 -9 19 10 5.990000
21 33 54.400000 -82 40 59 6.380000
21 24 20.800000 -46 36 54 6.310000
21 22 53.600000 +6 48 40 5.160000
21 20 33.500000 +60 45 25 6.110000
21 24 24.800000 -41 0 24 5.770000
21 26 26.600000 -65 21 58 4.220000
21 22 41.900000 +30 18 35 6.050000
21 24 9.600000 -20 51 7 5.410000
21 24 7.900000 -22 44 49 6.380000
21 22 0.400000 +49 23 20 5.690000
21 22 46.900000 +38 38 3 6.630000
21 24 11.500000 -12 52 41 5.490000
21 26 15.400000 -54 39 38 6.120000
21 23 23.000000 +37 24 24 6.580000
21 23 58.800000 +24 16 27 5.710000
21 24 24.600000 +10 10 27 6.350000
21 24 51.700000 -3 23 54 6.360000
21 23 48.300000 +37 21 5 6.470000
21 24 7.400000 +25 18 44 6.150000
21 25 13.100000 -9 44 55 5.700000
21 28 44.900000 -69 30 19 5.340000
21 24 23.100000 +24 31 44 6.320000
21 24 34.000000 +26 10 28 5.680000
21 25 17.000000 -3 33 24 5.490000
21 26 22.900000 -37 49 46 5.630000
21 33 20.600000 -80 2 21 6.470000
21 27 1.600000 -42 32 52 5.510000
21 25 51.500000 +0 32 4 6.460000
21 26 40.000000 -22 24 41 3.740000
21 26 28.100000 +1 6 12 6.130000
21 24 55.500000 +49 19 24 6.580000
21 27 14.800000 -21 11 46 5.780000
21 25 19.600000 +46 42 52 5.600000
21 25 47.000000 +36 40 3 5.940000
21 26 26.700000 +19 22 32 6.070000
21 29 0.300000 -53 42 21 6.390000
21 28 13.900000 -11 34 6 6.610000
21 28 43.400000 -21 48 26 4.510000
21 29 3.800000 -31 14 19 6.500000
21 27 21.400000 +37 7 0 5.310000
21 26 51.600000 +48 50 6 5.310000
21 27 40.100000 +27 36 31 5.410000
21 26 45.000000 +52 53 55 6.030000
21 28 24.800000 +8 11 44 6.400000
21 28 8.300000 +32 13 31 5.800000
21 28 59.900000 +17 54 21 6.440000
21 29 59.600000 -19 8 52 6.570000
21 28 59.900000 +22 10 46 5.930000
21 27 25.300000 +59 45 0 6.100000
21 29 56.900000 +23 38 20 4.570000
21 28 52.700000 +55 25 7 6.120000
21 27 46.100000 +66 48 33 5.440000
21 29 27.000000 +46 32 26 5.240000
21 32 5.900000 -41 10 45 5.290000
21 32 14.600000 -33 56 41 5.970000
21 31 9.600000 +12 8 15 6.080000
21 31 33.500000 -5 34 16 2.910000
